timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,thrust_x,thrust_y,thrust_z
1756645509365,22.416122,5.783628,73.877640,3.035720,7.369506,11.250001,0.000000,15.000000,0.000000
1756645509382,22.466665,5.906966,74.064941,3.035720,7.456007,11.250001,0.000000,15.000000,0.000000
1756645509386,22.479067,5.937428,74.110909,3.035720,7.456007,11.250001,0.000000,15.000000,0.000000
1756645509399,22.517225,6.031785,74.252312,3.035720,7.542507,11.250001,0.000000,15.000000,0.000000
1756645509402,22.526918,6.055868,74.288231,3.035720,7.542507,11.250001,0.000000,15.000000,0.000000
1756645509415,22.567879,6.158277,74.440025,3.035720,7.629007,11.250001,0.000000,15.000000,0.000000
1756645509418,22.577600,6.182708,74.476051,3.035720,7.629007,11.250001,0.000000,15.000000,0.000000
1756645509432,22.618330,6.285699,74.626984,3.035720,7.715507,11.250001,0.000000,15.000000,0.000000
1756645509435,22.628231,6.310863,74.663681,3.035720,7.715507,11.250001,0.000000,15.000000,0.000000
1756645509449,22.669058,6.415268,74.814980,3.035720,7.802007,11.250001,0.000000,15.000000,0.000000
1756645509452,22.679482,6.442054,74.853600,3.035720,7.802007,11.250001,0.000000,15.000000,0.000000
1756645509465,22.719799,6.546317,75.003014,3.035720,7.888507,11.250001,0.000000,15.000000,0.000000
1756645509468,22.728992,6.570210,75.037086,3.035720,7.888507,11.250001,0.000000,15.000000,0.000000
1756645509482,22.770388,6.678420,75.190483,3.035720,7.975008,11.250001,0.000000,15.000000,0.000000
1756645509485,22.780590,6.705222,75.228294,3.035720,7.975008,11.250001,0.000000,15.000000,0.000000
1756645509499,22.820805,6.811502,75.377319,3.035720,8.061507,11.250001,0.000000,15.000000,0.000000
1756645509502,22.830242,6.836565,75.412292,3.035720,8.061507,11.250001,0.000000,15.000000,0.000000
1756645509515,22.871452,6.946638,75.565010,3.035720,8.148007,11.250001,0.000000,15.000000,0.000000
1756645509518,22.880201,6.970121,75.597427,3.035720,8.148007,11.250001,0.000000,15.000000,0.000000
1756645509532,22.922035,7.083046,75.752464,3.035720,8.234508,11.250001,0.000000,15.000000,0.000000
1756645509535,22.931746,7.109385,75.788445,3.035720,8.234508,11.250001,0.000000,15.000000,0.000000
1756645509549,22.972572,7.220768,75.939743,3.035720,8.321008,11.250001,0.000000,15.000000,0.000000
1756645509552,22.982277,7.247368,75.975708,3.035720,8.321008,11.250001,0.000000,15.000000,0.000000
1756645509565,23.023209,7.360201,76.127396,3.035720,8.407508,11.250001,0.000000,15.000000,0.000000
1756645509568,23.032410,7.385682,76.161491,3.035720,8.407508,11.250001,0.000000,15.000000,0.000000
1756645509582,23.073734,7.500770,76.314629,3.035720,8.494008,11.250001,0.000000,15.000000,0.000000
1756645509585,23.084238,7.530158,76.353554,3.035720,8.494008,11.250001,0.000000,15.000000,0.000000
1756645509599,23.124569,7.643644,76.503006,3.035720,8.580508,11.250001,0.000000,15.000000,0.000000
1756645509602,23.134209,7.670893,76.538734,3.035720,8.580508,11.250001,0.000000,15.000000,0.000000
1756645509615,23.174845,7.786386,76.689323,3.035720,8.667008,11.250001,0.000000,15.000000,0.000000
1756645509619,23.185783,7.817613,76.729858,3.035720,8.667008,11.250001,0.000000,15.000000,0.000000
1756645509632,23.226488,7.934492,76.880707,3.035720,8.753509,11.250001,0.000000,15.000000,0.000000
1756645509635,23.235950,7.961773,76.915771,3.035720,8.753509,11.250001,0.000000,15.000000,0.000000
1756645509649,23.276106,8.078197,77.064575,3.035720,8.840009,11.250001,0.000000,15.000000,0.000000
1756645509652,23.285967,8.106912,77.101120,3.035720,8.840009,11.250001,0.000000,15.000000,0.000000
1756645509665,23.326817,8.226507,77.252502,3.035720,8.926509,11.250001,0.000000,15.000000,0.000000
1756645509669,23.336735,8.255672,77.289261,3.035720,8.926509,11.250001,0.000000,15.000000,0.000000
1756645509682,23.377314,8.375628,77.439636,3.035720,9.013009,11.250001,0.000000,15.000000,0.000000
1756645509685,23.386600,8.403203,77.474052,3.035720,9.013009,11.250001,0.000000,15.000000,0.000000
1756645509699,23.427944,8.526586,77.627258,3.035720,9.099509,11.250001,0.000000,15.000000,0.000000
1756645509702,23.437902,8.556437,77.664169,3.035720,9.099509,11.250001,0.000000,15.000000,0.000000
1756645509715,23.478552,8.678916,77.814804,3.035720,9.186009,11.250001,0.000000,15.000000,0.000000
1756645509719,23.488388,8.708684,77.851257,3.035720,9.186009,11.250001,0.000000,15.000000,0.000000
1756645509732,23.529036,8.832317,78.001892,3.035720,9.272510,11.250001,0.000000,15.000000,0.000000
1756645509735,23.537779,8.859023,78.034294,3.035720,9.272510,11.250001,0.000000,15.000000,0.000000
1756645509749,23.579956,8.988493,78.190590,3.035720,9.359010,11.250001,0.000000,15.000000,0.000000
1756645509752,23.589203,9.017001,78.224861,3.035720,9.359010,11.250001,0.000000,15.000000,0.000000
1756645509765,23.630854,9.146056,78.379204,3.035720,9.445510,11.250001,0.000000,15.000000,0.000000
1756645509768,23.637581,9.166991,78.404137,3.035720,9.445510,11.250001,0.000000,15.000000,0.000000
1756645509782,23.681002,9.302733,78.565048,3.035720,9.532010,11.250001,0.000000,15.000000,0.000000
1756645509784,23.687511,9.323169,78.589165,3.035720,9.532010,11.250001,0.000000,15.000000,0.000000
1756645509799,23.731268,9.461194,78.751320,3.035720,9.618510,11.250001,0.000000,15.000000,0.000000
1756645509815,23.782152,9.623057,78.939888,3.035720,9.705010,11.250001,0.000000,15.000000,0.000000
1756645509832,23.832592,9.784941,79.126808,3.035720,9.791511,11.250001,0.000000,15.000000,0.000000
1756645509849,23.883385,9.949408,79.315033,3.035720,9.878011,11.250001,0.000000,15.000000,0.000000
1756645509865,23.933765,10.113976,79.501740,3.035720,9.964511,11.250001,0.000000,15.000000,0.000000
1756645509882,23.984760,10.282006,79.690720,3.035720,10.051011,11.250001,0.000000,15.000000,0.000000
1756645509899,24.035177,10.449568,79.877548,3.035720,10.137511,11.250001,0.000000,15.000000,0.000000
1756645509902,24.044874,10.481956,79.913490,3.035720,10.137511,11.250001,0.000000,15.000000,0.000000
1756645509915,24.086334,10.619158,80.067131,3.035720,9.974011,11.250001,0.000000,0.000000,0.000000
1756645509919,24.095650,10.649767,80.101654,3.035720,9.974011,11.250001,0.000000,0.000000,0.000000
1756645509932,24.136206,10.781806,80.251945,3.035720,9.810512,11.250001,0.000000,0.000000,0.000000
1756645509949,24.186876,10.944348,80.439720,3.035720,9.647012,11.250001,0.000000,0.000000,0.000000
1756645509966,24.240858,11.114503,80.639771,3.035720,9.483512,11.250001,0.000000,0.000000,0.000000
1756645509969,24.248369,11.137963,80.667603,3.035720,9.483512,11.250001,0.000000,0.000000,0.000000
1756645509982,24.288172,11.261089,80.815102,3.035720,9.320012,11.250001,0.000000,0.000000,0.000000
1756645509985,24.298374,11.292412,80.852905,3.035720,9.320012,11.250001,0.000000,0.000000,0.000000
1756645509999,24.338945,11.415750,81.003258,3.035720,9.156512,11.250001,0.000000,0.000000,0.000000
1756645510002,24.348078,11.443291,81.037102,3.035720,9.156512,11.250001,0.000000,0.000000,0.000000
1756645510015,24.389362,11.566601,81.190094,3.035720,8.993012,11.250001,0.000000,0.000000,0.000000
1756645510018,24.399025,11.595228,81.225906,3.035720,8.993012,11.250001,0.000000,0.000000,0.000000
1756645510032,24.439772,11.714729,81.376907,3.035720,8.829513,11.250001,0.000000,0.000000,0.000000
1756645510035,24.449547,11.743157,81.413124,3.035720,8.829513,11.250001,0.000000,0.000000,0.000000
1756645510049,24.490553,11.861212,81.565086,3.035720,8.666013,11.250001,0.000000,0.000000,0.000000
1756645510053,24.504166,11.900072,81.615532,3.035720,8.666013,11.250001,0.000000,0.000000,0.000000
1756645510065,24.541050,12.004154,81.752220,3.035720,8.502513,11.250001,0.000000,0.000000,0.000000
1756645510069,24.552919,12.037400,81.796211,3.035720,8.502513,11.250001,0.000000,0.000000,0.000000
1756645510082,24.591553,12.144399,81.939377,3.035720,8.339013,11.250001,0.000000,0.000000,0.000000
1756645510085,24.601274,12.171103,81.975403,3.035720,8.339013,11.250001,0.000000,0.000000,0.000000
1756645510099,24.642160,12.282208,82.126915,3.035720,8.175513,11.250001,0.000000,0.000000,0.000000
1756645510102,24.651419,12.307142,82.161224,3.035720,8.175513,11.250001,0.000000,0.000000,0.000000
1756645510115,24.692749,12.417246,82.314392,3.035720,8.012013,11.250001,0.000000,0.000000,0.000000
1756645510132,24.743443,12.549829,82.502251,3.035720,7.848514,11.250001,0.000000,0.000000,0.000000
1756645510149,24.794096,12.679574,82.689964,3.035720,7.685014,11.250001,0.000000,0.000000,0.000000
1756645510152,24.805208,12.707703,82.731140,3.035720,7.685014,11.250001,0.000000,0.000000,0.000000
1756645510165,24.844698,12.806458,82.877480,3.035720,7.521514,11.250001,0.000000,0.000000,0.000000
1756645510169,24.854425,12.830560,82.913528,3.035720,7.521514,11.250001,0.000000,0.000000,0.000000
1756645510182,24.895386,12.930828,83.065323,3.035720,7.358014,11.250001,0.000000,0.000000,0.000000
1756645510185,24.905432,12.955178,83.102554,3.035720,7.358014,11.250001,0.000000,0.000000,0.000000
1756645510199,24.945906,13.052065,83.252541,3.035720,7.194514,11.250001,0.000000,0.000000,0.000000
1756645510202,24.955553,13.074926,83.288292,3.035720,7.194514,11.250001,0.000000,0.000000,0.000000
1756645510215,24.996380,13.170478,83.439590,3.035720,7.031014,11.250001,0.000000,0.000000,0.000000
1756645510218,25.005709,13.192082,83.474152,3.035720,7.031014,11.250001,0.000000,0.000000,0.000000
1756645510232,25.047104,13.286742,83.627556,3.035720,6.867515,11.250001,0.000000,0.000000,0.000000
1756645510235,25.056229,13.307386,83.661377,3.035720,6.867515,11.250001,0.000000,0.000000,0.000000
1756645510249,25.097692,13.399974,83.815033,3.035720,6.704015,11.250001,0.000000,0.000000,0.000000
1756645510252,25.106979,13.420484,83.849449,3.035720,6.704015,11.250001,0.000000,0.000000,0.000000
1756645510265,25.148525,13.511004,84.003410,3.035720,6.540515,11.250001,0.000000,0.000000,0.000000
1756645510268,25.157043,13.529356,84.034973,3.035720,6.540515,11.250001,0.000000,0.000000,0.000000
1756645510282,25.198814,13.618141,84.189766,3.035720,6.377015,11.250001,0.000000,0.000000,0.000000
1756645510285,25.208698,13.638905,84.226395,3.035720,6.377015,11.250001,0.000000,0.000000,0.000000
1756645510299,25.249397,13.723191,84.377220,3.035720,6.213515,11.250001,0.000000,0.000000,0.000000
1756645510302,25.258789,13.742414,84.412025,3.035720,6.213515,11.250001,0.000000,0.000000,0.000000
1756645510315,25.300022,13.825599,84.564827,3.035720,6.050015,11.250001,0.000000,0.000000,0.000000
1756645510318,25.309704,13.844893,84.600708,3.035720,6.050015,11.250001,0.000000,0.000000,0.000000
1756645510332,25.350636,13.925255,84.752388,3.035720,5.886516,11.250001,0.000000,0.000000,0.000000
1756645510335,25.359945,13.943309,84.786896,3.035720,5.886516,11.250001,0.000000,0.000000,0.000000
1756645510349,25.401272,14.022228,84.940033,3.035720,5.723016,11.250001,0.000000,0.000000,0.000000
1756645510352,25.411034,14.040632,84.976212,3.035720,5.723016,11.250001,0.000000,0.000000,0.000000
1756645510365,25.451965,14.116578,85.127899,3.035720,5.559516,11.250001,0.000000,0.000000,0.000000
1756645510368,25.460632,14.132452,85.160019,3.035720,5.559516,11.250001,0.000000,0.000000,0.000000
1756645510382,25.502392,14.207719,85.314774,3.035720,5.396016,11.250001,0.000000,0.000000,0.000000
1756645510385,25.512850,14.226307,85.353523,3.035720,5.396016,11.250001,0.000000,0.000000,0.000000
1756645510399,25.553099,14.296633,85.502678,3.035720,5.232516,11.250001,0.000000,0.000000,0.000000
1756645510402,25.563000,14.313699,85.539368,3.035720,5.232516,11.250001,0.000000,0.000000,0.000000
1756645510415,25.603554,14.382393,85.689659,3.035720,5.069016,11.250001,0.000000,0.000000,0.000000
1756645510418,25.612419,14.397196,85.722511,3.035720,5.069016,11.250001,0.000000,0.000000,0.000000
1756645510432,25.654284,14.465883,85.877647,3.035720,4.905517,11.250001,0.000000,0.000000,0.000000
1756645510435,25.663622,14.480976,85.912262,3.035720,4.905517,11.250001,0.000000,0.000000,0.000000
1756645510449,25.704786,14.546283,86.064804,3.035720,4.742017,11.250001,0.000000,0.000000,0.000000
1756645510452,25.714525,14.561496,86.100899,3.035720,4.742017,11.250001,0.000000,0.000000,0.000000
1756645510466,25.758514,14.628830,86.263908,3.035720,4.578517,11.250001,0.000000,0.000000,0.000000
1756645510469,25.765469,14.639318,86.289680,3.035720,4.578517,11.250001,0.000000,0.000000,0.000000
1756645510482,25.805994,14.699229,86.439865,3.035720,4.415017,11.250001,0.000000,0.000000,0.000000
1756645510485,25.815451,14.712980,86.474899,3.035720,4.415017,11.250001,0.000000,0.000000,0.000000
1756645510499,25.856590,14.771603,86.627357,3.035720,4.251517,11.250001,0.000000,0.000000,0.000000
1756645510502,25.865467,14.784034,86.660255,3.035720,4.251517,11.250001,0.000000,0.000000,0.000000
1756645510515,25.907696,14.841936,86.816742,3.035720,4.088017,11.250001,0.000000,0.000000,0.000000
1756645510519,25.917805,14.855550,86.854210,3.035720,4.088017,11.250001,0.000000,0.000000,0.000000
1756645510532,25.957838,14.908247,87.002571,3.035720,3.924517,11.250001,0.000000,0.000000,0.000000
1756645510535,25.967596,14.920860,87.038727,3.035720,3.924517,11.250001,0.000000,0.000000,0.000000
1756645510549,26.008429,14.972435,87.190041,3.035720,3.761017,11.250001,0.000000,0.000000,0.000000
1756645510552,26.017704,14.983928,87.224419,3.035720,3.761017,11.250001,0.000000,0.000000,0.000000
1756645510567,26.064091,15.039909,87.396317,3.035720,3.597517,11.250001,0.000000,0.000000,0.000000
1756645510568,26.067715,15.044205,87.409752,3.035720,3.597517,11.250001,0.000000,0.000000,0.000000
1756645510582,26.109585,15.092611,87.564911,3.035720,3.434017,11.250001,0.000000,0.000000,0.000000
1756645510586,26.120991,15.105515,87.607178,3.035720,3.434017,11.250001,0.000000,0.000000,0.000000
1756645510599,26.160168,15.148621,87.752365,3.035720,3.270517,11.250001,0.000000,0.000000,0.000000
1756645510602,26.170057,15.159275,87.789017,3.035720,3.270517,11.250001,0.000000,0.000000,0.000000
1756645510615,26.210653,15.201806,87.939453,3.035720,3.107017,11.250001,0.000000,0.000000,0.000000
1756645510619,26.221066,15.212461,87.978035,3.035720,3.107017,11.250001,0.000000,0.000000,0.000000
1756645510632,26.261372,15.252503,88.127403,3.035720,2.943517,11.250001,0.000000,0.000000,0.000000
1756645510636,26.272667,15.263456,88.169266,3.035720,2.943517,11.250001,0.000000,0.000000,0.000000
1756645510649,26.311886,15.300276,88.314598,3.035720,2.780017,11.250001,0.000000,0.000000,0.000000
1756645510653,26.323835,15.311220,88.358887,3.035720,2.780017,11.250001,0.000000,0.000000,0.000000
1756645510665,26.362597,15.345503,88.502525,3.035720,2.616517,11.250001,0.000000,0.000000,0.000000
1756645510669,26.374027,15.355354,88.544884,3.035720,2.616517,11.250001,0.000000,0.000000,0.000000
1756645510682,26.413216,15.387918,88.690109,3.035720,2.453017,11.250001,0.000000,0.000000,0.000000
1756645510686,26.425154,15.397566,88.734352,3.035720,2.453017,11.250001,0.000000,0.000000,0.000000
1756645510699,26.463713,15.427513,88.877243,3.035720,2.289517,11.250001,0.000000,0.000000,0.000000
1756645510702,26.474911,15.435959,88.918739,3.035720,2.289517,11.250001,0.000000,0.000000,0.000000
1756645510715,26.514238,15.464415,89.064476,3.035720,2.126017,11.250001,0.000000,0.000000,0.000000
1756645510719,26.525866,15.472557,89.107567,3.035720,2.126017,11.250001,0.000000,0.000000,0.000000
1756645510732,26.564857,15.498658,89.252060,3.035720,1.962517,11.250001,0.000000,0.000000,0.000000
1756645510736,26.576494,15.506182,89.295189,3.035720,1.962517,11.250001,0.000000,0.000000,0.000000
1756645510749,26.615505,15.530191,89.439751,3.035720,1.799016,11.250001,0.000000,0.000000,0.000000
1756645510752,26.625458,15.536090,89.476639,3.035720,1.799016,11.250001,0.000000,0.000000,0.000000
1756645510765,26.666094,15.558963,89.627228,3.035720,1.635516,11.250001,0.000000,0.000000,0.000000
1756645510768,26.674942,15.563730,89.660019,3.035720,1.635516,11.250001,0.000000,0.000000,0.000000
1756645510782,26.716713,15.585025,89.814812,3.035720,1.472016,11.250001,0.000000,0.000000,0.000000
1756645510785,26.727297,15.590157,89.854034,3.035720,1.472016,11.250001,0.000000,0.000000,0.000000
1756645510799,26.767326,15.608356,90.002373,3.035720,1.308516,11.250001,0.000000,0.000000,0.000000
1756645510806,26.790625,15.618399,90.088715,3.035720,1.308516,11.250001,0.000000,0.000000,0.000000
1756645510815,26.817892,15.628943,90.189766,3.035720,1.145016,11.250001,0.000000,0.000000,0.000000
1756645510818,26.827122,15.632425,90.223969,3.035720,1.145016,11.250001,0.000000,0.000000,0.000000
1756645510832,26.868366,15.646779,90.376808,3.035720,0.981516,11.250001,0.000000,0.000000,0.000000
1756645510835,26.877468,15.649722,90.410538,3.035720,0.981516,11.250001,0.000000,0.000000,0.000000
1756645510849,26.919014,15.661950,90.564499,3.035720,0.818016,11.250001,0.000000,0.000000,0.000000
1756645510852,26.928480,15.664501,90.599579,3.035720,0.818016,11.250001,0.000000,0.000000,0.000000
1756645510865,26.970263,15.674520,90.754417,3.035720,0.654516,11.250001,0.000000,0.000000,0.000000
1756645510869,26.979719,15.676558,90.789459,3.035720,0.654516,11.250001,0.000000,0.000000,0.000000
1756645510882,27.020557,15.684140,90.940804,3.035720,0.491016,11.250001,0.000000,0.000000,0.000000
1756645510885,27.030632,15.685770,90.978142,3.035720,0.491016,11.250001,0.000000,0.000000,0.000000
1756645510899,27.071066,15.691091,91.127975,3.035720,0.327516,11.250001,0.000000,0.000000,0.000000
1756645510902,27.081593,15.692226,91.166985,3.035720,0.327516,11.250001,0.000000,0.000000,0.000000
1756645510915,27.121737,15.695334,91.315750,3.035720,0.164016,11.250001,0.000000,0.000000,0.000000
1756645510919,27.132448,15.695913,91.355453,3.035720,0.164016,11.250001,0.000000,0.000000,0.000000
1756645510932,27.172379,15.696845,91.503426,3.035720,0.000516,11.250001,0.000000,0.000000,0.000000
1756645510935,27.182285,15.696847,91.540138,3.035720,0.000516,11.250001,0.000000,0.000000,0.000000
1756645510949,27.222975,15.695629,91.690918,3.035720,-0.162984,11.250001,0.000000,0.000000,0.000000
1756645510952,27.233316,15.695073,91.729240,3.035720,-0.162984,11.250001,0.000000,0.000000,0.000000
1756645510965,27.273460,15.691699,91.878006,3.035720,-0.326484,11.250001,0.000000,0.000000,0.000000
1756645510968,27.282568,15.690720,91.911758,3.035720,-0.326484,11.250001,0.000000,0.000000,0.000000
